CookerStat, GenerateAssetRegistry=0.023801, Initialize=0.119284, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3F7F0AA4D4D49F06313A99AB32B0B1744_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ392F2A35D4F20D7BF09CCE1B239B82E84_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=522.503967, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_2, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3755E8A424282D1276967AEA4B6D30FDC_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=562.362793, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_15E5445F45F7C98E6E0C938BCBAEC013, StartTime=2016.06.21-14.51.27, HierarchicalDDC=, DataSize=170213, Duration=4.352559, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_1, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_B4AF8EAC434A88B51F3A66B6A70846F8, StartTime=2016.06.21-14.58.19, HierarchicalDDC=, DataSize=170213, Duration=4.931808, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_2, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_08BE9A96484508A7589383903D87D61C, StartTime=2016.06.21-15.03.06, HierarchicalDDC=, DataSize=170213, Duration=4.329864, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=0.122603, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.044007, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.865143, TagPackageExports=9.108905, BeginCacheForCookedPlatformData=0.006918, SerializeImports=10.068700, GatherLocalizableTextData=7.112376, MarkNames=0.102676, SerializeSummary=0.021864, SerializeNames=0.358403, SerializeGatherableTextData=0.238009, BuildExportMap=0.228047, SortExportsNonSeekfree=1.162656, SortExportsSeekfreeConstructor=0.066701, SortExportsSeekfreeInner=10.085024, SortExportsSeekfree=0.004705, BuildDependencyMap=0.075553, SerializeImportMap=0.024352, SerializeExportMap=0.044838, SerializeDependencyMap=0.008304, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.686572, SerializeExports=12.995679, SerializeBulkData=0.033211, MoveFile=5.193621, UnaccountedTime=1.414228, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_104, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.978934, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.072509, BlockTillAllRequestsFinished=0.005260, ResetLoadersForSaveUnMarkAllObjects=108.436157, TagPackageExports=16.756531, BeginCacheForCookedPlatformData=0.004981, SerializeImports=18.003319, GatherLocalizableTextData=26.564243, MarkNames=0.192348, SerializeSummary=0.019651, SerializeNames=0.661723, SerializeGatherableTextData=0.182107, BuildExportMap=0.637095, SortExportsNonSeekfree=3.288980, SortExportsSeekfreeConstructor=0.063099, SortExportsSeekfreeInner=69.094879, SortExportsSeekfree=0.007749, BuildDependencyMap=0.288658, SerializeImportMap=0.091884, SerializeExportMap=0.096589, SerializeDependencyMap=0.022415, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.965175, SerializeExports=25.816999, SerializeBulkData=112.870644, MoveFile=4.318792, UnaccountedTime=1.319576, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_105, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.709927, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.105165, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.247423, TagPackageExports=16.967695, BeginCacheForCookedPlatformData=0.004150, SerializeImports=18.475470, GatherLocalizableTextData=14.943216, MarkNames=0.088010, SerializeSummary=0.016328, SerializeNames=0.420671, SerializeGatherableTextData=0.344008, BuildExportMap=0.267349, SortExportsNonSeekfree=3.220067, SortExportsSeekfreeConstructor=0.021309, SortExportsSeekfreeInner=19.510817, SortExportsSeekfree=0.006367, BuildDependencyMap=0.135057, SerializeImportMap=0.023525, SerializeExportMap=0.083301, SerializeDependencyMap=0.017159, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.384554, SerializeExports=27.679853, SerializeBulkData=0.010516, MoveFile=5.880259, UnaccountedTime=1.279723, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_106, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.756698, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.102401, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.255447, TagPackageExports=17.472498, BeginCacheForCookedPlatformData=0.003874, SerializeImports=19.749660, GatherLocalizableTextData=15.710663, MarkNames=0.147235, SerializeSummary=0.021033, SerializeNames=0.450283, SerializeGatherableTextData=0.390504, BuildExportMap=0.272054, SortExportsNonSeekfree=3.021911, SortExportsSeekfreeConstructor=0.085518, SortExportsSeekfreeInner=20.968218, SortExportsSeekfree=0.006087, BuildDependencyMap=0.147510, SerializeImportMap=0.023246, SerializeExportMap=0.088841, SerializeDependencyMap=0.022415, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.560294, SerializeExports=28.360397, SerializeBulkData=0.009965, MoveFile=6.356001, UnaccountedTime=1.365796, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_107, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.641017, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.028227, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.224728, TagPackageExports=17.844185, BeginCacheForCookedPlatformData=0.003874, SerializeImports=19.503899, GatherLocalizableTextData=14.594778, MarkNames=0.075001, SerializeSummary=0.015497, SerializeNames=0.391614, SerializeGatherableTextData=0.323806, BuildExportMap=0.263471, SortExportsNonSeekfree=2.939161, SortExportsSeekfreeConstructor=0.052582, SortExportsSeekfreeInner=19.893291, SortExportsSeekfree=0.005536, BuildDependencyMap=0.141978, SerializeImportMap=0.023250, SerializeExportMap=0.083026, SerializeDependencyMap=0.015497, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.049676, SerializeExports=28.152830, SerializeBulkData=0.009131, MoveFile=5.958580, UnaccountedTime=0.222512, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_108, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.887053, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.075832, BlockTillAllRequestsFinished=0.006918, ResetLoadersForSaveUnMarkAllObjects=116.559532, TagPackageExports=17.522593, BeginCacheForCookedPlatformData=0.004705, SerializeImports=20.728823, GatherLocalizableTextData=26.024845, MarkNames=0.129800, SerializeSummary=0.021309, SerializeNames=0.644293, SerializeGatherableTextData=0.173524, BuildExportMap=0.583682, SortExportsNonSeekfree=3.452267, SortExportsSeekfreeConstructor=0.052582, SortExportsSeekfreeInner=67.621147, SortExportsSeekfree=0.007473, BuildDependencyMap=0.281464, SerializeImportMap=0.092991, SerializeExportMap=0.102676, SerializeDependencyMap=0.022974, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.114067, SerializeExports=26.673841, SerializeBulkData=113.155144, MoveFile=5.204417, UnaccountedTime=1.904916, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_109, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.883179, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.057567, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=111.656784, TagPackageExports=17.104137, BeginCacheForCookedPlatformData=0.005256, SerializeImports=19.068558, GatherLocalizableTextData=26.226879, MarkNames=0.150003, SerializeSummary=0.019375, SerializeNames=0.625744, SerializeGatherableTextData=0.165779, BuildExportMap=0.594474, SortExportsNonSeekfree=3.554389, SortExportsSeekfreeConstructor=0.053417, SortExportsSeekfreeInner=69.892212, SortExportsSeekfree=0.008024, BuildDependencyMap=0.300836, SerializeImportMap=0.085521, SerializeExportMap=0.098802, SerializeDependencyMap=0.023801, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.167208, SerializeExports=27.633354, SerializeBulkData=109.607674, MoveFile=4.638724, UnaccountedTime=1.429450, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_110, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.797107, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.073895, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=113.956635, TagPackageExports=18.517534, BeginCacheForCookedPlatformData=0.005536, SerializeImports=19.066341, GatherLocalizableTextData=26.145790, MarkNames=0.141699, SerializeSummary=0.017159, SerializeNames=0.640139, SerializeGatherableTextData=0.182938, BuildExportMap=0.574823, SortExportsNonSeekfree=3.447283, SortExportsSeekfreeConstructor=0.050649, SortExportsSeekfreeInner=68.911392, SortExportsSeekfree=0.008300, BuildDependencyMap=0.283677, SerializeImportMap=0.085238, SerializeExportMap=0.099912, SerializeDependencyMap=0.023801, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.036026, SerializeExports=27.855314, SerializeBulkData=112.862892, MoveFile=4.391857, UnaccountedTime=1.340609, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_111, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=36.738384, FlushAsyncLoading=0.012733, FlushStreamingFunc=0.035975, BlockTillAllRequestsFinished=0.005815, ResetLoadersForSaveUnMarkAllObjects=0.316884, TagPackageExports=249.692932, BeginCacheForCookedPlatformData=0.005532, SerializeImports=267.572815, GatherLocalizableTextData=145.285248, MarkNames=0.919662, SerializeSummary=0.024632, SerializeNames=0.968374, SerializeGatherableTextData=1.309615, BuildExportMap=1.342270, SortExportsNonSeekfree=51.058346, SortExportsSeekfreeConstructor=1.074094, SortExportsSeekfreeInner=338.145294, SortExportsSeekfree=0.006918, BuildDependencyMap=2.658807, SerializeImportMap=0.064485, SerializeExportMap=0.932116, SerializeDependencyMap=0.249911, SerializeStringAssetReferenceMap=0.006642, SaveThumbNailsAssetRegistryDataWorldLevelInfo=35.602848, SerializeExports=341.069519, SerializeBulkData=0.011347, MoveFile=4.275344, UnaccountedTime=2.464242, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_112, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=66.762093, FlushAsyncLoading=0.013005, FlushStreamingFunc=0.035428, BlockTillAllRequestsFinished=0.005536, ResetLoadersForSaveUnMarkAllObjects=0.291422, TagPackageExports=17.120741, BeginCacheForCookedPlatformData=0.003319, SerializeImports=18.929903, GatherLocalizableTextData=14.976707, MarkNames=0.115685, SerializeSummary=0.018541, SerializeNames=0.392720, SerializeGatherableTextData=0.348158, BuildExportMap=0.255726, SortExportsNonSeekfree=2.933070, SortExportsSeekfreeConstructor=0.061162, SortExportsSeekfreeInner=20.280752, SortExportsSeekfree=0.006642, BuildDependencyMap=0.132568, SerializeImportMap=0.027124, SerializeExportMap=0.079982, SerializeDependencyMap=0.015777, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.178926, SerializeExports=28.419346, SerializeBulkData=0.010792, MoveFile=5.849812, UnaccountedTime=0.232201, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_113, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=90.130898, FlushAsyncLoading=0.013009, FlushStreamingFunc=0.057843, BlockTillAllRequestsFinished=0.008579, ResetLoadersForSaveUnMarkAllObjects=114.327209, TagPackageExports=17.462261, BeginCacheForCookedPlatformData=0.004705, SerializeImports=19.692366, GatherLocalizableTextData=26.136656, MarkNames=0.213936, SerializeSummary=0.021033, SerializeNames=0.704069, SerializeGatherableTextData=0.213932, BuildExportMap=0.672244, SortExportsNonSeekfree=3.875151, SortExportsSeekfreeConstructor=0.079706, SortExportsSeekfreeInner=67.709709, SortExportsSeekfree=0.018820, BuildDependencyMap=0.277311, SerializeImportMap=0.088286, SerializeExportMap=0.099909, SerializeDependencyMap=0.021864, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.162228, SerializeExports=27.529295, SerializeBulkData=112.163528, MoveFile=23.301832, UnaccountedTime=2.270240, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_114, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.635757, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.046216, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.239946, TagPackageExports=17.131258, BeginCacheForCookedPlatformData=0.004154, SerializeImports=19.295498, GatherLocalizableTextData=15.037038, MarkNames=0.078600, SerializeSummary=0.016604, SerializeNames=0.433680, SerializeGatherableTextData=0.327405, BuildExportMap=0.255723, SortExportsNonSeekfree=2.977353, SortExportsSeekfreeConstructor=0.011899, SortExportsSeekfreeInner=19.876133, SortExportsSeekfree=0.005260, BuildDependencyMap=0.137549, SerializeImportMap=0.032660, SerializeExportMap=0.099078, SerializeDependencyMap=0.016879, SerializeStringAssetReferenceMap=0.001941, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.302356, SerializeExports=28.347942, SerializeBulkData=0.008855, MoveFile=5.998153, UnaccountedTime=1.325112, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_115, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.839172, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.071954, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.250190, TagPackageExports=19.513029, BeginCacheForCookedPlatformData=0.004150, SerializeImports=20.982058, GatherLocalizableTextData=16.294346, MarkNames=0.158306, SerializeSummary=0.021584, SerializeNames=0.478514, SerializeGatherableTextData=0.406835, BuildExportMap=0.311628, SortExportsNonSeekfree=3.506787, SortExportsSeekfreeConstructor=0.101015, SortExportsSeekfreeInner=23.341410, SortExportsSeekfree=0.007197, BuildDependencyMap=0.157196, SerializeImportMap=0.023801, SerializeExportMap=0.089671, SerializeDependencyMap=0.018544, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.853382, SerializeExports=30.968002, SerializeBulkData=0.011068, MoveFile=6.570488, UnaccountedTime=1.397345, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_116, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.731240, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.064760, BlockTillAllRequestsFinished=0.006922, ResetLoadersForSaveUnMarkAllObjects=0.237178, TagPackageExports=20.299576, BeginCacheForCookedPlatformData=0.004981, SerializeImports=22.260674, GatherLocalizableTextData=16.208548, MarkNames=0.094928, SerializeSummary=0.017714, SerializeNames=0.436168, SerializeGatherableTextData=0.365321, BuildExportMap=0.272050, SortExportsNonSeekfree=3.304757, SortExportsSeekfreeConstructor=0.066973, SortExportsSeekfreeInner=22.521105, SortExportsSeekfree=0.006087, BuildDependencyMap=0.150278, SerializeImportMap=0.024632, SerializeExportMap=0.091329, SerializeDependencyMap=0.017714, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.737417, SerializeExports=33.569519, SerializeBulkData=0.013839, MoveFile=31.452879, UnaccountedTime=2.267748, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_117, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.804579, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.104614, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.226665, TagPackageExports=24.573807, BeginCacheForCookedPlatformData=0.007473, SerializeImports=22.429771, GatherLocalizableTextData=16.556990, MarkNames=0.095204, SerializeSummary=0.017710, SerializeNames=0.397701, SerializeGatherableTextData=0.342071, BuildExportMap=0.270393, SortExportsNonSeekfree=3.631882, SortExportsSeekfreeConstructor=0.058394, SortExportsSeekfreeInner=22.325714, SortExportsSeekfree=0.005536, BuildDependencyMap=0.174355, SerializeImportMap=0.025462, SerializeExportMap=0.092436, SerializeDependencyMap=0.019375, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.441010, SerializeExports=30.953056, SerializeBulkData=0.010241, MoveFile=6.447054, UnaccountedTime=1.346145, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_118, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.739540, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.028230, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.223067, TagPackageExports=21.662880, BeginCacheForCookedPlatformData=0.005536, SerializeImports=22.999060, GatherLocalizableTextData=17.225910, MarkNames=0.155259, SerializeSummary=0.018820, SerializeNames=0.492349, SerializeGatherableTextData=0.417627, BuildExportMap=0.346225, SortExportsNonSeekfree=3.492672, SortExportsSeekfreeConstructor=0.075556, SortExportsSeekfreeInner=22.795919, SortExportsSeekfree=0.006091, BuildDependencyMap=0.154153, SerializeImportMap=0.022415, SerializeExportMap=0.105724, SerializeDependencyMap=0.021033, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.517398, SerializeExports=31.999475, SerializeBulkData=0.009686, MoveFile=6.313380, UnaccountedTime=1.378525, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
