CookerStat, GenerateAssetRegistry=841.627747, Initialize=842.289734, GetCookedIniVersionStrings=0.090774, CacheIniVersionStringsMap=0.004984, GetCurrentIniVersionStrings=21.615553, IniSettingsOutOfDate=46.996662, InitializeSandbox=37.327324, SavingAssetRegistry=1229.990356, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.374055ms, AllOfLoadPackage_HitCount=363, ResolveRedirectors_Duration=8339.427881ms, ResolveRedirectors_HitCount=363, CacheForCookedPlatformData_Duration=25.065884ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.585311ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=24.970151ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2459.760394ms, SaveCookedPackage_HitCount=170, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.025187, ResetLoadersForSaveUnMarkAllObjects=0.105165, TagPackageExports=0.061717, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.074726, GatherLocalizableTextData=0.003874, MarkNames=0.006918, SerializeSummary=0.016052, SerializeNames=0.030719, SerializeGatherableTextData=0.002492, BuildExportMap=0.012729, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.075832, SortExportsSeekfreeInner=0.209231, SortExportsSeekfree=0.002764, BuildDependencyMap=0.011347, SerializeImportMap=0.004429, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011899, SerializeExports=0.045665, SerializeBulkData=0.014115, AsyncWrite=0.065036, UnaccountedTime=0.155538, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Damage/M_RockDebris_Trans_INST.uasset, AllOfLoadPackage_Duration=15.060287ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003047ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.054244ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.019927ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.626147ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_445, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Damage/M_RockDebris_Trans_INST.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.228323, TagPackageExports=0.020202, BeginCacheForCookedPlatformData=0.003319, SerializeImports=0.049818, GatherLocalizableTextData=0.003044, MarkNames=0.005260, SerializeSummary=0.012454, SerializeNames=0.038192, SerializeGatherableTextData=0.002213, BuildExportMap=0.021033, SortExportsNonSeekfree=0.005536, SortExportsSeekfreeConstructor=0.009965, SortExportsSeekfreeInner=0.604436, SortExportsSeekfree=0.002492, BuildDependencyMap=0.009410, SerializeImportMap=0.002768, SerializeExportMap=0.001661, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012178, SerializeExports=0.020482, SerializeBulkData=0.004981, AsyncWrite=0.074446, UnaccountedTime=0.140868, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Damage/M_CrackedGround_01_INST.uasset, AllOfLoadPackage_Duration=15.931237ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004150ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.055354ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.298891ms, SavePackageCacheForCookedPlatformData_HitCount=3, SaveCookedPackage_Duration=13.147064ms, SaveCookedPackage_HitCount=2, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_446, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Damage/M_CrackedGround_01_INST.uasset, FlushAsyncLoading=0.006922, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.215869, TagPackageExports=0.011072, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.037085, GatherLocalizableTextData=0.001382, MarkNames=0.003599, SerializeSummary=0.009686, SerializeNames=0.032935, SerializeGatherableTextData=0.001106, BuildExportMap=0.019927, SortExportsNonSeekfree=0.003319, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.381093, SortExportsSeekfree=0.002217, BuildDependencyMap=0.007194, SerializeImportMap=0.001937, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011068, SerializeExports=0.016052, SerializeBulkData=0.003323, AsyncWrite=0.064760, UnaccountedTime=0.107106, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_447, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/FlatNormal.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.106551, TagPackageExports=0.063099, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.043176, GatherLocalizableTextData=0.001382, MarkNames=0.003323, SerializeSummary=0.009406, SerializeNames=0.016883, SerializeGatherableTextData=0.001661, BuildExportMap=0.009134, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.009131, SortExportsSeekfreeInner=0.156645, SortExportsSeekfree=0.001661, BuildDependencyMap=0.006367, SerializeImportMap=0.001110, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.029888, SerializeBulkData=0.004150, AsyncWrite=0.062268, UnaccountedTime=0.178508, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/M_Shockwave_03_Add_INST.uasset, AllOfLoadPackage_Duration=9.033073ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004150ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.062823ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.024904ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.015345ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_448, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/M_Shockwave_03_Add_INST.uasset, FlushAsyncLoading=0.009131, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.197325, TagPackageExports=0.011072, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.035979, GatherLocalizableTextData=0.001658, MarkNames=0.003323, SerializeSummary=0.011072, SerializeNames=0.032101, SerializeGatherableTextData=0.001386, BuildExportMap=0.016328, SortExportsNonSeekfree=0.003319, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.387736, SortExportsSeekfree=0.002217, BuildDependencyMap=0.007194, SerializeImportMap=0.001937, SerializeExportMap=0.000831, SerializeDependencyMap=0.000827, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009689, SerializeExports=0.014111, SerializeBulkData=0.003323, AsyncWrite=0.060331, UnaccountedTime=0.103232, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/M_Shockwave_01_ADD_INST.uasset, AllOfLoadPackage_Duration=2.361014ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005256ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.084411ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023801ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.199940ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_449, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/M_Shockwave_01_ADD_INST.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.153046, TagPackageExports=0.010516, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.072233, GatherLocalizableTextData=0.002217, MarkNames=0.003319, SerializeSummary=0.008579, SerializeNames=0.028785, SerializeGatherableTextData=0.001382, BuildExportMap=0.014391, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.006367, SortExportsSeekfreeInner=0.360891, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006367, SerializeImportMap=0.001658, SerializeExportMap=0.001110, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.013284, SerializeBulkData=0.003047, AsyncWrite=0.067804, UnaccountedTime=0.110980, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Combat_Base/WeaponCombo/P_ComboFinish_Tap_01.uasset, AllOfLoadPackage_Duration=14.509182ms, AllOfLoadPackage_HitCount=460, ResolveRedirectors_Duration=0.220787ms, ResolveRedirectors_HitCount=460, CacheForCookedPlatformData_Duration=31.735450ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.086073ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.101849ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.929395ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_450, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Combat_Base/WeaponCombo/P_ComboFinish_Tap_01.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.122327, TagPackageExports=0.160519, BeginCacheForCookedPlatformData=0.004426, SerializeImports=0.339027, GatherLocalizableTextData=0.002768, MarkNames=0.014115, SerializeSummary=0.009965, SerializeNames=0.086349, SerializeGatherableTextData=0.001382, BuildExportMap=0.053413, SortExportsNonSeekfree=0.173528, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.708222, SortExportsSeekfree=0.001937, BuildDependencyMap=0.018544, SerializeImportMap=0.003874, SerializeExportMap=0.007749, SerializeDependencyMap=0.003599, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010516, SerializeExports=0.218086, SerializeBulkData=0.004426, AsyncWrite=0.081092, UnaccountedTime=0.153046, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Chair_M.uasset, AllOfLoadPackage_Duration=29.550552ms, AllOfLoadPackage_HitCount=1581, ResolveRedirectors_Duration=0.795577ms, ResolveRedirectors_HitCount=1581, CacheForCookedPlatformData_Duration=107.907560ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.103503ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.061993ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.216714ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_451, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Chair_M.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.134781, TagPackageExports=0.029057, BeginCacheForCookedPlatformData=0.002492, SerializeImports=0.038747, GatherLocalizableTextData=0.001382, MarkNames=0.002213, SerializeSummary=0.009965, SerializeNames=0.012454, SerializeGatherableTextData=0.001106, BuildExportMap=0.009965, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.009406, SortExportsSeekfreeInner=0.124265, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005811, SerializeImportMap=0.009686, SerializeExportMap=0.002217, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007749, SerializeExports=0.032105, SerializeBulkData=2.382047, AsyncWrite=2.995618, UnaccountedTime=0.525005, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Tech_Dot_M.uasset, AllOfLoadPackage_Duration=17.174356ms, AllOfLoadPackage_HitCount=868, ResolveRedirectors_Duration=0.469364ms, ResolveRedirectors_HitCount=868, CacheForCookedPlatformData_Duration=61.254073ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.097696ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.066698ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.650024ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_452, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Tech_Dot_M.uasset, FlushAsyncLoading=0.008028, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002764, ResetLoadersForSaveUnMarkAllObjects=0.146683, TagPackageExports=0.027124, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.038471, GatherLocalizableTextData=0.001106, MarkNames=0.002768, SerializeSummary=0.009134, SerializeNames=0.012729, SerializeGatherableTextData=0.001106, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.122048, SortExportsSeekfree=0.001386, BuildDependencyMap=0.006363, SerializeImportMap=0.001658, SerializeExportMap=0.001110, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007749, SerializeExports=0.032660, SerializeBulkData=0.035979, AsyncWrite=0.110146, UnaccountedTime=0.150282, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/depositphotos_33125685-Baseball-texture.uasset, AllOfLoadPackage_Duration=15.342619ms, AllOfLoadPackage_HitCount=797, ResolveRedirectors_Duration=0.366662ms, ResolveRedirectors_HitCount=797, CacheForCookedPlatformData_Duration=49.721610ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.110701ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.069469ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.265256ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_453, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/depositphotos_33125685-Baseball-texture.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002764, ResetLoadersForSaveUnMarkAllObjects=0.210337, TagPackageExports=0.027120, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.038471, GatherLocalizableTextData=0.001382, MarkNames=0.002768, SerializeSummary=0.009134, SerializeNames=0.012178, SerializeGatherableTextData=0.001382, BuildExportMap=0.008855, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.009134, SortExportsSeekfreeInner=0.139486, SortExportsSeekfree=0.001106, BuildDependencyMap=0.006642, SerializeImportMap=0.004150, SerializeExportMap=0.001661, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008579, SerializeExports=0.031829, SerializeBulkData=0.148341, AsyncWrite=0.197884, UnaccountedTime=0.198156, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Metal_Steel_N.uasset, AllOfLoadPackage_Duration=22.849631ms, AllOfLoadPackage_HitCount=1276, ResolveRedirectors_Duration=0.602785ms, ResolveRedirectors_HitCount=1276, CacheForCookedPlatformData_Duration=81.414990ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.088561ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.071958ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.381496ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_454, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Metal_Steel_N.uasset, FlushAsyncLoading=0.009131, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.142530, TagPackageExports=0.047877, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.048432, GatherLocalizableTextData=0.001661, MarkNames=0.002768, SerializeSummary=0.008855, SerializeNames=0.015777, SerializeGatherableTextData=0.001106, BuildExportMap=0.009134, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.122327, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005811, SerializeImportMap=0.013284, SerializeExportMap=0.001661, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006918, SerializeExports=0.032380, SerializeBulkData=0.070296, AsyncWrite=0.105165, UnaccountedTime=0.520304, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01_N.uasset, AllOfLoadPackage_Duration=26.773259ms, AllOfLoadPackage_HitCount=1289, ResolveRedirectors_Duration=0.564948ms, ResolveRedirectors_HitCount=1289, CacheForCookedPlatformData_Duration=83.585873ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.097141ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.071403ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.710279ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_455, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01_N.uasset, FlushAsyncLoading=0.009961, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.241332, TagPackageExports=0.044003, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.058118, GatherLocalizableTextData=0.002492, MarkNames=0.004150, SerializeSummary=0.011347, SerializeNames=0.022694, SerializeGatherableTextData=0.001937, BuildExportMap=0.011899, SortExportsNonSeekfree=0.004154, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=0.194836, SortExportsSeekfree=0.002213, BuildDependencyMap=0.007752, SerializeImportMap=0.004705, SerializeExportMap=0.002492, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008024, SerializeExports=0.047881, SerializeBulkData=0.105720, AsyncWrite=0.141144, UnaccountedTime=0.216980, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Cines/P_Gate_Sparks_01.uasset, AllOfLoadPackage_Duration=57.685558ms, AllOfLoadPackage_HitCount=618, ResolveRedirectors_Duration=0.357803ms, ResolveRedirectors_HitCount=618, CacheForCookedPlatformData_Duration=52.650254ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.053968ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.086345ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.086519ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_456, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Cines/P_Gate_Sparks_01.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.130631, TagPackageExports=0.433680, BeginCacheForCookedPlatformData=0.008579, SerializeImports=0.638202, GatherLocalizableTextData=0.002213, MarkNames=0.021037, SerializeSummary=0.010516, SerializeNames=0.102952, SerializeGatherableTextData=0.001386, BuildExportMap=0.066698, SortExportsNonSeekfree=0.442810, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=0.988301, SortExportsSeekfree=0.002213, BuildDependencyMap=0.031549, SerializeImportMap=0.003874, SerializeExportMap=0.016052, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008028, SerializeExports=0.333492, SerializeBulkData=0.004150, AsyncWrite=0.077214, UnaccountedTime=0.145577, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/HealthDeco.uasset, AllOfLoadPackage_Duration=4.066400ms, AllOfLoadPackage_HitCount=148, ResolveRedirectors_Duration=0.084452ms, ResolveRedirectors_HitCount=148, CacheForCookedPlatformData_Duration=11.190947ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.052311ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.047877ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.488954ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
