CookerStat, GenerateAssetRegistry=685.222107, Initialize=685.667969, GetCookedIniVersionStrings=0.062823, CacheIniVersionStringsMap=0.004429, GetCurrentIniVersionStrings=20.690907, IniSettingsOutOfDate=48.475098, InitializeSandbox=34.909019, SavingAssetRegistry=1246.314819, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.070459ms, AllOfLoadPackage_HitCount=483, ResolveRedirectors_Duration=8273.148634ms, ResolveRedirectors_HitCount=483, CacheForCookedPlatformData_Duration=24.994202ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=5.827948ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=27.554452ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2357.102897ms, SaveCookedPackage_HitCount=170, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.031274, ResetLoadersForSaveUnMarkAllObjects=0.131462, TagPackageExports=0.052031, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.092991, GatherLocalizableTextData=0.003874, MarkNames=0.006367, SerializeSummary=0.017159, SerializeNames=0.033487, SerializeGatherableTextData=0.003044, BuildExportMap=0.017159, SortExportsNonSeekfree=0.006642, SortExportsSeekfreeConstructor=0.109598, SortExportsSeekfreeInner=0.247974, SortExportsSeekfree=0.002768, BuildDependencyMap=0.011899, SerializeImportMap=0.004705, SerializeExportMap=0.002213, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017989, SerializeExports=0.054523, SerializeBulkData=0.016052, AsyncWrite=0.103232, UnaccountedTime=0.244651, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Architecture/Town/town_B1.uasset, AllOfLoadPackage_Duration=9.021726ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002768ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005811ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.109319ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027124ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.942803ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_627, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/Architecture/Town/town_B1.uasset, FlushAsyncLoading=0.008579, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.198986, TagPackageExports=0.041790, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.065040, GatherLocalizableTextData=0.001937, MarkNames=0.003874, SerializeSummary=0.009965, SerializeNames=0.030994, SerializeGatherableTextData=0.001106, BuildExportMap=0.014670, SortExportsNonSeekfree=0.005811, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.640418, SortExportsSeekfree=0.003595, BuildDependencyMap=0.009134, SerializeImportMap=0.006918, SerializeExportMap=0.003874, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013839, SerializeExports=2.087854, SerializeBulkData=0.013284, AsyncWrite=1.447994, UnaccountedTime=0.160795, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Architecture/Town/market_genericB3.uasset, AllOfLoadPackage_Duration=2.251692ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009410ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.095207ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027951ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.504930ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_628, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/Architecture/Town/market_genericB3.uasset, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.153877, TagPackageExports=0.032935, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.065591, GatherLocalizableTextData=0.001937, MarkNames=0.003599, SerializeSummary=0.009410, SerializeNames=0.029612, SerializeGatherableTextData=0.001382, BuildExportMap=0.013839, SortExportsNonSeekfree=0.006087, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.602499, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007197, SerializeImportMap=0.002213, SerializeExportMap=0.001382, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.076938, SerializeBulkData=0.004429, AsyncWrite=0.073064, UnaccountedTime=0.099633, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Architecture/Town/market_genericB2.uasset, AllOfLoadPackage_Duration=4.312705ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002492ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007749ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.131737ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027120ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.846722ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_629, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/Architecture/Town/market_genericB2.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.002492, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.205353, TagPackageExports=0.034317, BeginCacheForCookedPlatformData=0.002217, SerializeImports=0.060886, GatherLocalizableTextData=0.001937, MarkNames=0.003319, SerializeSummary=0.009965, SerializeNames=0.029612, SerializeGatherableTextData=0.001382, BuildExportMap=0.013839, SortExportsNonSeekfree=0.005536, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.658404, SortExportsSeekfree=0.002217, BuildDependencyMap=0.011623, SerializeImportMap=0.002492, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009961, SerializeExports=0.173803, SerializeBulkData=0.004705, AsyncWrite=0.132013, UnaccountedTime=0.123989, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/bathroom_01_tiles_01_tiles_01_aged_02_col.uasset, AllOfLoadPackage_Duration=20.566680ms, AllOfLoadPackage_HitCount=887, ResolveRedirectors_Duration=0.471856ms, ResolveRedirectors_HitCount=887, CacheForCookedPlatformData_Duration=66.111989ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.085518ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.044834ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.809161ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_630, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/bathroom_01_tiles_01_tiles_01_aged_02_col.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.115961, TagPackageExports=0.027955, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.037365, GatherLocalizableTextData=0.001382, MarkNames=0.002213, SerializeSummary=0.008304, SerializeNames=0.011623, SerializeGatherableTextData=0.001661, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.125647, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005532, SerializeImportMap=0.002213, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011072, SerializeExports=0.039853, SerializeBulkData=0.108767, AsyncWrite=0.143085, UnaccountedTime=0.139207, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/LeftVirtualJoystickOnly.uasset, AllOfLoadPackage_Duration=2.425499ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.003044ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003323ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.150554ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023250ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.276883ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_631, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/LeftVirtualJoystickOnly.uasset, FlushAsyncLoading=0.008859, FlushStreamingFunc=0.002488, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.136994, TagPackageExports=0.019100, BeginCacheForCookedPlatformData=0.003319, SerializeImports=0.050645, GatherLocalizableTextData=0.003047, MarkNames=0.005811, SerializeSummary=0.013284, SerializeNames=0.037637, SerializeGatherableTextData=0.002768, BuildExportMap=0.022970, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.009965, SortExportsSeekfreeInner=0.247143, SortExportsSeekfree=0.003044, BuildDependencyMap=0.008859, SerializeImportMap=0.002768, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008024, SerializeExports=0.014115, SerializeBulkData=0.004705, AsyncWrite=0.109874, UnaccountedTime=0.142530, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/DefaultVirtualJoysticks.uasset, AllOfLoadPackage_Duration=1.167636ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003319ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.112642ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.024356ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.885545ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_632, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/DefaultVirtualJoysticks.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.110701, TagPackageExports=0.022415, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.055905, GatherLocalizableTextData=0.003319, MarkNames=0.006091, SerializeSummary=0.012178, SerializeNames=0.039022, SerializeGatherableTextData=0.002768, BuildExportMap=0.022139, SortExportsNonSeekfree=0.004429, SortExportsSeekfreeConstructor=0.010237, SortExportsSeekfreeInner=0.230264, SortExportsSeekfree=0.003044, BuildDependencyMap=0.008855, SerializeImportMap=0.002768, SerializeExportMap=0.001661, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010516, SerializeExports=0.022694, SerializeBulkData=0.005256, AsyncWrite=0.070572, UnaccountedTime=0.121221, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/AnalogHat.uasset, AllOfLoadPackage_Duration=2.762061ms, AllOfLoadPackage_HitCount=171, ResolveRedirectors_Duration=0.121515ms, ResolveRedirectors_HitCount=171, CacheForCookedPlatformData_Duration=11.962820ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.086073ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.042897ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.389042ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_633, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/AnalogHat.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.116512, TagPackageExports=0.026844, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.037089, GatherLocalizableTextData=0.001382, MarkNames=0.001937, SerializeSummary=0.008304, SerializeNames=0.013836, SerializeGatherableTextData=0.001386, BuildExportMap=0.013560, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.010241, SortExportsSeekfreeInner=0.124820, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005811, SerializeImportMap=0.001110, SerializeExportMap=0.001106, SerializeDependencyMap=0.000551, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005811, SerializeExports=0.027400, SerializeBulkData=0.003044, AsyncWrite=0.044558, UnaccountedTime=0.103783, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Monsters/FX_Monster_Chicken/P_Chicken_Death_02.uasset, AllOfLoadPackage_Duration=33.275880ms, AllOfLoadPackage_HitCount=190, ResolveRedirectors_Duration=0.104334ms, ResolveRedirectors_HitCount=190, CacheForCookedPlatformData_Duration=16.670458ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.139486ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.155814ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.417518ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_634, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Monsters/FX_Monster_Chicken/P_Chicken_Death_02.uasset, FlushAsyncLoading=0.008579, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.205632, TagPackageExports=0.296131, BeginCacheForCookedPlatformData=0.008855, SerializeImports=0.526667, GatherLocalizableTextData=0.003323, MarkNames=0.019372, SerializeSummary=0.011347, SerializeNames=0.112642, SerializeGatherableTextData=0.002213, BuildExportMap=0.084411, SortExportsNonSeekfree=0.343457, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=1.246512, SortExportsSeekfree=0.005811, BuildDependencyMap=0.050370, SerializeImportMap=0.004705, SerializeExportMap=0.013284, SerializeDependencyMap=0.005811, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018544, SerializeExports=0.298064, SerializeBulkData=0.004984, AsyncWrite=0.085793, UnaccountedTime=0.185151, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/DestructablePillar.uasset, AllOfLoadPackage_Duration=0.042897ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002488ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007749ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.144191ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021309ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.885345ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_635, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/DestructablePillar.uasset, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Background.uasset, AllOfLoadPackage_Duration=3.088340ms, AllOfLoadPackage_HitCount=210, ResolveRedirectors_Duration=0.131752ms, ResolveRedirectors_HitCount=210, CacheForCookedPlatformData_Duration=16.484201ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.146128ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.073895ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.798365ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_636, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Background.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.145022, TagPackageExports=0.027951, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.038471, GatherLocalizableTextData=0.001382, MarkNames=0.003047, SerializeSummary=0.009131, SerializeNames=0.017159, SerializeGatherableTextData=0.001386, BuildExportMap=0.008855, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.013284, SortExportsSeekfreeInner=0.128414, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005260, SerializeImportMap=0.001382, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.074171, SerializeBulkData=0.004154, AsyncWrite=0.090778, UnaccountedTime=0.120942, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/BlueprintParticles/DoubleJumpEffect.uasset, AllOfLoadPackage_Duration=0.608034ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001937ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.096034ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.015777ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.395963ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_637, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/BlueprintParticles/DoubleJumpEffect.uasset, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.001110, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.094928, TagPackageExports=0.008855, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.019372, GatherLocalizableTextData=0.001106, MarkNames=0.003323, SerializeSummary=0.007473, SerializeNames=0.011068, SerializeGatherableTextData=0.001386, BuildExportMap=0.008300, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.095759, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005811, SerializeImportMap=0.001937, SerializeExportMap=0.001386, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006087, SerializeExports=0.014670, SerializeBulkData=0.005256, AsyncWrite=0.054799, UnaccountedTime=0.092160, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/P_Water_Spout.uasset, AllOfLoadPackage_Duration=28.772708ms, AllOfLoadPackage_HitCount=848, ResolveRedirectors_Duration=0.436384ms, ResolveRedirectors_HitCount=848, CacheForCookedPlatformData_Duration=58.466580ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.140317ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.119831ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.970359ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_638, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/P_Water_Spout.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.121772, TagPackageExports=0.169378, BeginCacheForCookedPlatformData=0.005256, SerializeImports=0.351481, GatherLocalizableTextData=0.002768, MarkNames=0.016883, SerializeSummary=0.010792, SerializeNames=0.084136, SerializeGatherableTextData=0.001106, BuildExportMap=0.063378, SortExportsNonSeekfree=0.175186, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=1.131106, SortExportsSeekfree=0.002492, BuildDependencyMap=0.023801, SerializeImportMap=0.003599, SerializeExportMap=0.009131, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410, SerializeExports=0.155538, SerializeBulkData=0.004705, AsyncWrite=0.078876, UnaccountedTime=0.144467, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Geometry/Meshes/TemplateFloor.uasset, AllOfLoadPackage_Duration=10.228664ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001658ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004426ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.087176ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021864ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.487771ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_639, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Geometry/Meshes/TemplateFloor.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.155263, TagPackageExports=0.055905, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.092991, GatherLocalizableTextData=0.003044, MarkNames=0.006087, SerializeSummary=0.013009, SerializeNames=0.039577, SerializeGatherableTextData=0.003044, BuildExportMap=0.019651, SortExportsNonSeekfree=0.006087, SortExportsSeekfreeConstructor=0.008024, SortExportsSeekfreeInner=0.601947, SortExportsSeekfree=0.003044, BuildDependencyMap=0.008859, SerializeImportMap=0.002492, SerializeExportMap=0.001106, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013839, SerializeExports=0.055905, SerializeBulkData=0.004150, AsyncWrite=0.095483, UnaccountedTime=0.159688, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
