CookerStat, GenerateAssetRegistry=0.034317, Initialize=0.178784, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_902EE0CC42A5ED7FBC2922BBC0033237, StartTime=2016.07.05-14.24.21, HierarchicalDDC=, DataSize=170213, Duration=4.509479, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleStart.uasset, AutoPackageBackupDelegate=5.483109, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.052582, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=1.286920, TagPackageExports=0.079151, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.589769, GatherLocalizableTextData=0.310797, MarkNames=0.010796, SerializeSummary=0.016879, SerializeNames=0.096038, SerializeGatherableTextData=0.002488, BuildExportMap=0.025187, SortExportsNonSeekfree=0.010792, SortExportsSeekfreeConstructor=0.064209, SortExportsSeekfreeInner=0.572607, SortExportsSeekfree=0.009689, BuildDependencyMap=0.011899, SerializeImportMap=0.010241, SerializeExportMap=0.005811, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.065330, SerializeExports=0.493180, SerializeBulkData=0.013836, MoveFile=4.306618, UnaccountedTime=0.128414, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_13, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2E4562181263A56721870F41A20623E0, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.051476, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_15, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_79E7B6124979144F239AB0BDDF7B9A37, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.044558, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_14, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C30A2B6D5EC75459B46C596F7235FC1B, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.049539, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_14, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_28A847C64B05382DFF9D5BA10B62B23A, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047881, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_16, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4C8CF82CE6530EB4B03E74E459DC7FD4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.044558, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_15, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7FD232A44955AE1B3C2D43AC4BA94302, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.049543, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_15, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_30912161ABB709A1CA41C28391FE1C08, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050090, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_17, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CE0670334BBAB8ED6FE37EA89CD7D08C, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047047, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_16, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5F6A8575778C94AE43D18FBA7B120B1D, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050370, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_16, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A262419749E96BCF943B3AB5F64B51D8, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.052307, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_18, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C5DDA7893A3AB3E319C1BFF52862424F, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.056181, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_17, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_472D58974971A933E58B2FB3563B6CC4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.052027, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_17, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_31222625AE1F34694C27E9B4820E1EC9, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.069190, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_19, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FF6902C445BF01A3C0838BA451F26B5C, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048436, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_18, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6888F947462D566DE1C1F1873A7EAA18, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_20, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_656C143A4861FF36899C0EBA1EF6AF3B, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_18, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E891A109E4B925EAD39673E502E30A1F, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.051200, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_19, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2BF77A734DD55440FE7236BEB4ADADC6, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_21, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7F0D94D98E34D54357DD14983E7BFDFD, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_19, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0DE10B35478880A846E7929A679FEF79, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048157, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_20, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1871641E350C7B27C68BF4B1F5789BE8, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045944, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_22, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4B5439C24CBF0E929A2171826B09C6B9, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_20, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7B53150AAD712CDAADC8828F14A54A75, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.049539, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_21, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6FF1072546313613E38938B9587547E2, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050645, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_23, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C0444914691D07339EF41D6212D7FF66, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047047, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_21, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_25A6C787446BC3A0895684B58B7C2A53, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.053693, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_22, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_58B02BE25D4DDB1969C2A11C304D1F8D, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_24, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2F77A1174D5341BA98F73593B8053119, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.053413, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_22, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AE5BCDE6D6F4C6AEDAFE372C7B244EC4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048708, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_23, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9A8977D94B3A2EA723EA95B1B3BCFFA4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046216, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_25, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_187CAE1E8C8DC2237919F1241F1E80EA, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047877, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_23, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B55F7C184D3771A6BCFBFEA1373D5B73, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_24, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A1E80A7643835E1858E073358C8BA68F, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.044834, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_26, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3E7244E34D260D23DE01D6B90D08AB59, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046771, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_24, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8D3780CABA7DD96C668D42F916CDFA53, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.049539, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_25, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_755803244C948D15705B7A9F7A8B6840, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047050, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_27, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5FC67A0E41CFFF88A4FAA1E5793282A5, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050094, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_25, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9079ACD04C10F9EE8010589F2C35B82A, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045944, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_26, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A8E4037DADE77847A124D08E43140E0C, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046216, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_28, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_85045DB945CB6715A50367A2A1303FC8, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048988, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_26, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9240335AE70F59A110A0149CE777928C, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045389, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_27, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C94585774E1CA6BBDB67AC9186D9A27E, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.053138, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_29, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8A1B3916E7131FBD4CAC44AB0AC82C37, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.052862, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_27, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D01B95014F1B5068DD7F3696A58729F7, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.051200, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_28, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E72277A93828FD8C366D250A983E66C4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047050, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_30, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_EB9FDB1E4418A504D28D5FAA9DD28557, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047881, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_28, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_83FDC70EDDDA6881A5FA923C12FC3046, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_29, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_EF0105B9418B49017F21BE9A83FCE7E4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_31, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8DD2419D82A084A1E3B20FE7D2004CDB, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_29, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BA1ADBFA42AAC6A8303262AD88F62F65, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047047, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_30, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C0C53A3210202EA71FDB2D4BFA586130, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045389, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_32, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4DB6171B45D2080339A24FB899E38DB4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_30, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_32485481C3A22545DDD9483ECD520228, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_31, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_09CB3A024662563AB5FEDFBBCAF92FC1, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046220, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_33, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CC8B26C1D834B3BDCD56D83F46C6DFBC, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050370, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_31, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_692AE0E54F3E59CDAAEFB4873D232F5A, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046771, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_32, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_81DC936E3CE83597AFCEDDD93797FB49, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047047, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_34, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FAF7DAD7488DAAADA102C881BFF9FF9A, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045110, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_32, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F435A8105736A10F74D950DBEEA88F16, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.049263, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_33, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6862109248177B3ED992659CD5D8BD6C, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_35, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_64ADF6E5F453775A8C348B6920F8E27C, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047050, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_33, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_89A05F4F4BEA3ECABCA755A9728C2D71, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046771, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_34, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_58BA72FBAE712A8ABBA3D644DE84D982, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_36, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7011267C435E22B5580009A8C15022B3, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_34, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A46AED9B61F8FB3AADB446BA65152D66, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046771, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_35, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_479BE38248FB910D539A588050625FD8, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047322, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_37, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1D9A7AC5F88B97C7931571CDAA0F35FE, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
