CookerStat, GenerateAssetRegistry=346.041199, Initialize=346.553741, GetCookedIniVersionStrings=0.064209, CacheIniVersionStringsMap=0.004981, GetCurrentIniVersionStrings=20.833437, IniSettingsOutOfDate=45.206039, InitializeSandbox=28.469992, SavingAssetRegistry=1242.349487, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.851090ms, AllOfLoadPackage_HitCount=283, ResolveRedirectors_Duration=8236.079015ms, ResolveRedirectors_HitCount=283, CacheForCookedPlatformData_Duration=17.900918ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.405141ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=25.423989ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2253.084052ms, SaveCookedPackage_HitCount=170, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.024632, ResetLoadersForSaveUnMarkAllObjects=0.094928, TagPackageExports=0.031829, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.052862, GatherLocalizableTextData=0.002488, MarkNames=0.003874, SerializeSummary=0.012178, SerializeNames=0.022970, SerializeGatherableTextData=0.001386, BuildExportMap=0.011347, SortExportsNonSeekfree=0.003319, SortExportsSeekfreeConstructor=0.071682, SortExportsSeekfreeInner=0.129245, SortExportsSeekfree=0.001658, BuildDependencyMap=0.008579, SerializeImportMap=0.002768, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011347, SerializeExports=0.034872, SerializeBulkData=0.009686, AsyncWrite=0.055075, UnaccountedTime=0.140592, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/CrystalMat.uasset, AllOfLoadPackage_Duration=9.912055ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002492ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009410ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.068910ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027396ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.714001ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_463, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/CrystalMat.uasset, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.193730, TagPackageExports=0.545491, BeginCacheForCookedPlatformData=0.006642, SerializeImports=0.718184, GatherLocalizableTextData=0.002768, MarkNames=0.003595, SerializeSummary=0.009689, SerializeNames=0.069186, SerializeGatherableTextData=0.001110, BuildExportMap=0.018816, SortExportsNonSeekfree=0.014395, SortExportsSeekfreeConstructor=0.007194, SortExportsSeekfreeInner=0.704899, SortExportsSeekfree=0.002492, BuildDependencyMap=0.009410, SerializeImportMap=0.001661, SerializeExportMap=0.001937, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011902, SerializeExports=0.708774, SerializeBulkData=0.004426, AsyncWrite=0.148896, UnaccountedTime=0.105169, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/carnival_sign-knock_down_Mat.uasset, AllOfLoadPackage_Duration=32.549668ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009131ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.058949ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.024080ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.432540ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_464, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/carnival_sign-knock_down_Mat.uasset, FlushAsyncLoading=0.009134, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.216145, TagPackageExports=0.320762, BeginCacheForCookedPlatformData=0.006087, SerializeImports=0.378605, GatherLocalizableTextData=0.002492, MarkNames=0.003319, SerializeSummary=0.011902, SerializeNames=0.059225, SerializeGatherableTextData=0.001106, BuildExportMap=0.014670, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.898905, SortExportsSeekfree=0.004981, BuildDependencyMap=0.011902, SerializeImportMap=0.001937, SerializeExportMap=0.001386, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017989, SerializeExports=0.726488, SerializeBulkData=0.004705, AsyncWrite=0.113193, UnaccountedTime=0.134226, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/carnival_sign-knock_down.uasset, AllOfLoadPackage_Duration=5.050246ms, AllOfLoadPackage_HitCount=288, ResolveRedirectors_Duration=0.133667ms, ResolveRedirectors_HitCount=288, CacheForCookedPlatformData_Duration=18.053692ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.060886ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.062268ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.258338ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_465, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/carnival_sign-knock_down.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.150278, TagPackageExports=0.026014, BeginCacheForCookedPlatformData=0.002492, SerializeImports=0.038747, GatherLocalizableTextData=0.001658, MarkNames=0.002492, SerializeSummary=0.009410, SerializeNames=0.016052, SerializeGatherableTextData=0.001106, BuildExportMap=0.009686, SortExportsNonSeekfree=0.003044, SortExportsSeekfreeConstructor=0.008859, SortExportsSeekfreeInner=0.125092, SortExportsSeekfree=0.001386, BuildDependencyMap=0.006087, SerializeImportMap=0.001661, SerializeExportMap=0.000831, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.208672, SerializeBulkData=0.005260, AsyncWrite=0.233583, UnaccountedTime=0.204246, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Ceramic_Tile_N.uasset, AllOfLoadPackage_Duration=26.758973ms, AllOfLoadPackage_HitCount=1538, ResolveRedirectors_Duration=0.734586ms, ResolveRedirectors_HitCount=1538, CacheForCookedPlatformData_Duration=94.919350ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.060886ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.057012ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.828627ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_466, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Ceramic_Tile_N.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.093542, TagPackageExports=0.026569, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.037916, GatherLocalizableTextData=0.001386, MarkNames=0.002768, SerializeSummary=0.009131, SerializeNames=0.016883, SerializeGatherableTextData=0.000831, BuildExportMap=0.009686, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008855, SortExportsSeekfreeInner=0.131462, SortExportsSeekfree=0.001382, BuildDependencyMap=0.006367, SerializeImportMap=0.014946, SerializeExportMap=0.003874, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006091, SerializeExports=0.031549, SerializeBulkData=2.396714, AsyncWrite=3.170531, UnaccountedTime=0.816986, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Tech_Panel_N.uasset, AllOfLoadPackage_Duration=20.828702ms, AllOfLoadPackage_HitCount=1184, ResolveRedirectors_Duration=0.707552ms, ResolveRedirectors_HitCount=1184, CacheForCookedPlatformData_Duration=77.061325ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.096310ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.075277ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.600300ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_467, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Tech_Panel_N.uasset, FlushAsyncLoading=0.008028, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.099633, TagPackageExports=0.028506, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.039298, GatherLocalizableTextData=0.001386, MarkNames=0.003044, SerializeSummary=0.008579, SerializeNames=0.016883, SerializeGatherableTextData=0.001106, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008024, SortExportsSeekfreeInner=0.120666, SortExportsSeekfree=0.001110, BuildDependencyMap=0.005532, SerializeImportMap=0.008855, SerializeExportMap=0.002768, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.033211, SerializeBulkData=2.222914, AsyncWrite=3.345162, UnaccountedTime=0.610247, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master_Surface.uasset, AllOfLoadPackage_Duration=16.159564ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.012729ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.096589ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.031553ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=9.305399ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_468, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master_Surface.uasset, FlushAsyncLoading=0.006363, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.143915, TagPackageExports=1.047250, BeginCacheForCookedPlatformData=0.010792, SerializeImports=1.412846, GatherLocalizableTextData=0.005532, MarkNames=0.004429, SerializeSummary=0.011347, SerializeNames=0.079982, SerializeGatherableTextData=0.001386, BuildExportMap=0.022415, SortExportsNonSeekfree=0.015777, SortExportsSeekfreeConstructor=0.007473, SortExportsSeekfreeInner=1.444947, SortExportsSeekfree=0.004429, BuildDependencyMap=0.014666, SerializeImportMap=0.002768, SerializeExportMap=0.002768, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015222, SerializeExports=2.255846, SerializeBulkData=0.008855, AsyncWrite=0.361998, UnaccountedTime=0.162181, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master.uasset, AllOfLoadPackage_Duration=6.992817ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008855ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.066698ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.024904ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.609035ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_469, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.194006, TagPackageExports=0.440877, BeginCacheForCookedPlatformData=0.008024, SerializeImports=0.540782, GatherLocalizableTextData=0.003599, MarkNames=0.006367, SerializeSummary=0.013284, SerializeNames=0.071127, SerializeGatherableTextData=0.002213, BuildExportMap=0.026014, SortExportsNonSeekfree=0.019375, SortExportsSeekfreeConstructor=0.009961, SortExportsSeekfreeInner=1.152419, SortExportsSeekfree=0.002768, BuildDependencyMap=0.013560, SerializeImportMap=0.003044, SerializeExportMap=0.003044, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015497, SerializeExports=0.808131, SerializeBulkData=0.006091, AsyncWrite=0.158858, UnaccountedTime=0.147514, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Lit_SubUV_Master.uasset, AllOfLoadPackage_Duration=12.685709ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008579ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.060886ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023521ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.776519ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_470, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Lit_SubUV_Master.uasset, FlushAsyncLoading=0.005260, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.172973, TagPackageExports=0.865418, BeginCacheForCookedPlatformData=0.008859, SerializeImports=1.083780, GatherLocalizableTextData=0.008304, MarkNames=0.006918, SerializeSummary=0.012454, SerializeNames=0.069741, SerializeGatherableTextData=0.001110, BuildExportMap=0.017159, SortExportsNonSeekfree=0.014942, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=1.512755, SortExportsSeekfree=0.006091, BuildDependencyMap=0.017986, SerializeImportMap=0.004150, SerializeExportMap=0.004150, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017989, SerializeExports=2.309259, SerializeBulkData=0.010796, AsyncWrite=0.355080, UnaccountedTime=0.165500, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Add_Sprite_SubUV_Master.uasset, AllOfLoadPackage_Duration=6.971229ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.010237ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.079982ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.028506ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=6.166976ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_471, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Add_Sprite_SubUV_Master.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.246037, TagPackageExports=0.461631, BeginCacheForCookedPlatformData=0.007473, SerializeImports=0.371408, GatherLocalizableTextData=0.002213, MarkNames=0.004429, SerializeSummary=0.009686, SerializeNames=0.058949, SerializeGatherableTextData=0.001386, BuildExportMap=0.031825, SortExportsNonSeekfree=0.043452, SortExportsSeekfreeConstructor=0.012178, SortExportsSeekfreeInner=1.415335, SortExportsSeekfree=0.003599, BuildDependencyMap=0.015773, SerializeImportMap=0.003878, SerializeExportMap=0.004150, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015773, SerializeExports=0.936270, SerializeBulkData=0.006087, AsyncWrite=0.160795, UnaccountedTime=0.152770, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Add_Sprite_Master_DepthFade.uasset, AllOfLoadPackage_Duration=7.300574ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.012178ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.108492ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.029888ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.074693ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_472, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Add_Sprite_Master_DepthFade.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.166055, TagPackageExports=0.277866, BeginCacheForCookedPlatformData=0.004981, SerializeImports=0.332110, GatherLocalizableTextData=0.002488, MarkNames=0.003874, SerializeSummary=0.009134, SerializeNames=0.050094, SerializeGatherableTextData=0.001106, BuildExportMap=0.018820, SortExportsNonSeekfree=0.010792, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.708222, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008579, SerializeImportMap=0.002217, SerializeExportMap=0.001658, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410, SerializeExports=0.541613, SerializeBulkData=0.004705, AsyncWrite=0.122052, UnaccountedTime=0.162456, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Add_Sprite_Master.uasset, AllOfLoadPackage_Duration=7.228892ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008024ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.080258ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026844ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.529405ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_473, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/Masters/M_Add_Sprite_Master.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.203967, TagPackageExports=0.270668, BeginCacheForCookedPlatformData=0.004981, SerializeImports=0.346500, GatherLocalizableTextData=0.002488, MarkNames=0.003323, SerializeSummary=0.009686, SerializeNames=0.050645, SerializeGatherableTextData=0.000831, BuildExportMap=0.016332, SortExportsNonSeekfree=0.009406, SortExportsSeekfreeConstructor=0.006922, SortExportsSeekfreeInner=0.712093, SortExportsSeekfree=0.001941, BuildDependencyMap=0.008024, SerializeImportMap=0.001661, SerializeExportMap=0.001658, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011899, SerializeExports=0.515323, SerializeBulkData=0.004705, AsyncWrite=0.131737, UnaccountedTime=0.142805, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Treasure/Resources/P_OrePile_Explosion_Success.uasset, AllOfLoadPackage_Duration=31.589605ms, AllOfLoadPackage_HitCount=860, ResolveRedirectors_Duration=0.448097ms, ResolveRedirectors_HitCount=860, CacheForCookedPlatformData_Duration=63.097555ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.062823ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.106551ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=6.725192ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_474, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Treasure/Resources/P_OrePile_Explosion_Success.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.127584, TagPackageExports=0.402406, BeginCacheForCookedPlatformData=0.007749, SerializeImports=0.854902, GatherLocalizableTextData=0.003319, MarkNames=0.041515, SerializeSummary=0.015497, SerializeNames=0.159692, SerializeGatherableTextData=0.002764, BuildExportMap=0.130631, SortExportsNonSeekfree=0.829164, SortExportsSeekfreeConstructor=0.017434, SortExportsSeekfreeInner=1.208600, SortExportsSeekfree=0.004981, BuildDependencyMap=0.048157, SerializeImportMap=0.007749, SerializeExportMap=0.030167, SerializeDependencyMap=0.004429, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012729, SerializeExports=0.677504, SerializeBulkData=0.007749, AsyncWrite=0.117343, UnaccountedTime=0.221685, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
