CookerStat, GenerateAssetRegistry=0.018027, Initialize=0.107870, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_0, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/ThirdPersonOverview.uasset, AutoPackageBackupDelegate=0.063702, FlushAsyncLoading=0.003304, FlushStreamingFunc=0.047173, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.076018, TagPackageExports=0.122592, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.922438, GatherLocalizableTextData=0.600938, MarkNames=0.007812, SerializeSummary=0.012022, SerializeNames=0.123490, SerializeGatherableTextData=0.143625, BuildExportMap=0.049278, SortExportsNonSeekfree=0.008412, SortExportsSeekfreeConstructor=0.056788, SortExportsSeekfreeInner=0.279136, SortExportsSeekfree=0.002105, BuildDependencyMap=0.007812, SerializeImportMap=0.005707, SerializeExportMap=0.003908, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.014722, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.086535, SerializeExports=1.755040, SerializeBulkData=0.008713, MoveFile=1.529384, UnaccountedTime=1.475904, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_442, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_Lamp_Ceiling.uasset, AutoPackageBackupDelegate=2.648331, FlushAsyncLoading=0.005111, FlushStreamingFunc=0.151135, BlockTillAllRequestsFinished=0.004806, ResetLoadersForSaveUnMarkAllObjects=0.179082, TagPackageExports=0.027645, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.643004, GatherLocalizableTextData=0.159249, MarkNames=0.005107, SerializeSummary=0.007812, SerializeNames=0.046574, SerializeGatherableTextData=0.000902, BuildExportMap=0.015322, SortExportsNonSeekfree=0.006609, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.519212, SortExportsSeekfree=0.002101, BuildDependencyMap=0.006612, SerializeImportMap=0.018630, SerializeExportMap=0.003908, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.128299, SerializeExports=0.259306, SerializeBulkData=0.213031, MoveFile=1.167621, UnaccountedTime=0.083230, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_443, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_Lamp_Wall.uasset, AutoPackageBackupDelegate=2.888109, FlushAsyncLoading=0.004504, FlushStreamingFunc=0.115983, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.233464, TagPackageExports=0.028241, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.613559, GatherLocalizableTextData=0.175174, MarkNames=0.005107, SerializeSummary=0.008412, SerializeNames=0.072714, SerializeGatherableTextData=0.001203, BuildExportMap=0.043567, SortExportsNonSeekfree=0.007212, SortExportsSeekfreeConstructor=0.018626, SortExportsSeekfreeInner=0.524018, SortExportsSeekfree=0.002705, BuildDependencyMap=0.006311, SerializeImportMap=0.006009, SerializeExportMap=0.003904, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.148430, SerializeExports=0.188693, SerializeBulkData=0.058293, MoveFile=1.352113, UnaccountedTime=0.115678, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_444, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_MatPreviewMesh_02.uasset, AutoPackageBackupDelegate=3.477927, FlushAsyncLoading=0.018626, FlushStreamingFunc=0.092246, BlockTillAllRequestsFinished=0.004806, ResetLoadersForSaveUnMarkAllObjects=0.287250, TagPackageExports=0.038460, BeginCacheForCookedPlatformData=0.001200, SerializeImports=1.096413, GatherLocalizableTextData=0.163153, MarkNames=0.005409, SerializeSummary=0.009317, SerializeNames=0.046570, SerializeGatherableTextData=0.000902, BuildExportMap=0.018030, SortExportsNonSeekfree=0.007510, SortExportsSeekfreeConstructor=0.005711, SortExportsSeekfreeInner=0.457913, SortExportsSeekfree=0.001803, BuildDependencyMap=0.006311, SerializeImportMap=0.006612, SerializeExportMap=0.004206, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.174273, SerializeExports=0.210930, SerializeBulkData=0.742458, MoveFile=1.459677, UnaccountedTime=0.162855, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_445, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_MatPreviewMesh_02.uasset, AutoPackageBackupDelegate=1.601197, FlushAsyncLoading=0.002407, FlushStreamingFunc=0.089537, BlockTillAllRequestsFinished=0.004210, ResetLoadersForSaveUnMarkAllObjects=0.097349, TagPackageExports=0.021935, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.622872, GatherLocalizableTextData=0.218742, MarkNames=0.005409, SerializeSummary=0.007812, SerializeNames=0.047173, SerializeGatherableTextData=0.000902, BuildExportMap=0.018027, SortExportsNonSeekfree=0.007212, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.498477, SortExportsSeekfree=0.002105, BuildDependencyMap=0.006609, SerializeImportMap=0.006009, SerializeExportMap=0.004206, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.142723, SerializeExports=0.180580, SerializeBulkData=0.612356, MoveFile=2.538964, UnaccountedTime=0.074215, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_446, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_Rock.uasset, AutoPackageBackupDelegate=2.714433, FlushAsyncLoading=0.003908, FlushStreamingFunc=0.068508, BlockTillAllRequestsFinished=0.018027, ResetLoadersForSaveUnMarkAllObjects=0.223547, TagPackageExports=0.037257, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.677559, GatherLocalizableTextData=0.126194, MarkNames=0.005409, SerializeSummary=0.009317, SerializeNames=0.041161, SerializeGatherableTextData=0.001203, BuildExportMap=0.015926, SortExportsNonSeekfree=0.006609, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.494871, SortExportsSeekfree=0.002407, BuildDependencyMap=0.006609, SerializeImportMap=0.006609, SerializeExportMap=0.003606, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.159249, SerializeExports=0.153240, SerializeBulkData=0.037860, MoveFile=1.098815, UnaccountedTime=0.087734, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_447, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_Shelf.uasset, AutoPackageBackupDelegate=2.417274, FlushAsyncLoading=0.003904, FlushStreamingFunc=0.167962, BlockTillAllRequestsFinished=0.004210, ResetLoadersForSaveUnMarkAllObjects=0.226550, TagPackageExports=0.024036, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.869557, GatherLocalizableTextData=0.115681, MarkNames=0.005107, SerializeSummary=0.008415, SerializeNames=0.041161, SerializeGatherableTextData=0.001203, BuildExportMap=0.016525, SortExportsNonSeekfree=0.006910, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.439588, SortExportsSeekfree=0.002101, BuildDependencyMap=0.006009, SerializeImportMap=0.005707, SerializeExportMap=0.017129, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.136115, SerializeExports=0.156842, SerializeBulkData=0.033055, MoveFile=0.948276, UnaccountedTime=0.058893, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_448, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_Statue.uasset, AutoPackageBackupDelegate=2.993572, FlushAsyncLoading=0.005405, FlushStreamingFunc=0.106368, BlockTillAllRequestsFinished=0.004806, ResetLoadersForSaveUnMarkAllObjects=0.186894, TagPackageExports=0.026140, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.637595, GatherLocalizableTextData=0.160452, MarkNames=0.005107, SerializeSummary=0.021033, SerializeNames=0.049278, SerializeGatherableTextData=0.000902, BuildExportMap=0.017125, SortExportsNonSeekfree=0.006910, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.464223, SortExportsSeekfree=0.002105, BuildDependencyMap=0.006009, SerializeImportMap=0.006311, SerializeExportMap=0.003904, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.126496, SerializeExports=0.178479, SerializeBulkData=0.200715, MoveFile=1.091305, UnaccountedTime=0.060994, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_449, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_Statue.uasset, AutoPackageBackupDelegate=1.648072, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.079624, BlockTillAllRequestsFinished=0.004210, ResetLoadersForSaveUnMarkAllObjects=0.113275, TagPackageExports=0.021935, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.599436, GatherLocalizableTextData=0.140917, MarkNames=0.005711, SerializeSummary=0.008713, SerializeNames=0.049278, SerializeGatherableTextData=0.001200, BuildExportMap=0.016827, SortExportsNonSeekfree=0.006609, SortExportsSeekfreeConstructor=0.005111, SortExportsSeekfreeInner=0.567284, SortExportsSeekfree=0.002105, BuildDependencyMap=0.006910, SerializeImportMap=0.007212, SerializeExportMap=0.004206, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.001799, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.166163, SerializeExports=0.253893, SerializeBulkData=0.258405, MoveFile=1.212690, UnaccountedTime=0.083230, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_450, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/SM_TableRound.uasset, AutoPackageBackupDelegate=3.100537, FlushAsyncLoading=0.005107, FlushStreamingFunc=0.092845, BlockTillAllRequestsFinished=0.004806, ResetLoadersForSaveUnMarkAllObjects=0.305276, TagPackageExports=0.027042, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.752375, GatherLocalizableTextData=0.286646, MarkNames=0.006612, SerializeSummary=0.023134, SerializeNames=0.052884, SerializeGatherableTextData=0.001501, BuildExportMap=0.020433, SortExportsNonSeekfree=0.007212, SortExportsSeekfreeConstructor=0.007510, SortExportsSeekfreeInner=0.519812, SortExportsSeekfree=0.002403, BuildDependencyMap=0.006609, SerializeImportMap=0.006311, SerializeExportMap=0.004206, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.186291, SerializeExports=0.234965, SerializeBulkData=0.154141, MoveFile=1.262270, UnaccountedTime=0.109971, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_451, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Mailbox.uasset, AutoPackageBackupDelegate=1.548614, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.094950, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.098854, TagPackageExports=0.025239, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.534832, GatherLocalizableTextData=0.141524, MarkNames=0.005707, SerializeSummary=0.007812, SerializeNames=0.048675, SerializeGatherableTextData=0.000902, BuildExportMap=0.019833, SortExportsNonSeekfree=0.006910, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.437181, SortExportsSeekfree=0.001803, BuildDependencyMap=0.006311, SerializeImportMap=0.006009, SerializeExportMap=0.003606, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.125293, SerializeExports=0.206724, SerializeBulkData=0.016827, MoveFile=1.073874, UnaccountedTime=0.068206, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_452, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Mailbox.uasset, AutoPackageBackupDelegate=1.626138, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.078119, BlockTillAllRequestsFinished=0.004508, ResetLoadersForSaveUnMarkAllObjects=0.102159, TagPackageExports=0.024036, BeginCacheForCookedPlatformData=0.000603, SerializeImports=0.566684, GatherLocalizableTextData=0.141218, MarkNames=0.005711, SerializeSummary=0.021335, SerializeNames=0.062495, SerializeGatherableTextData=0.000902, BuildExportMap=0.020731, SortExportsNonSeekfree=0.006910, SortExportsSeekfreeConstructor=0.005111, SortExportsSeekfreeInner=0.441987, SortExportsSeekfree=0.002105, BuildDependencyMap=0.006311, SerializeImportMap=0.005409, SerializeExportMap=0.003904, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.130102, SerializeExports=0.179980, SerializeBulkData=0.015024, MoveFile=1.070574, UnaccountedTime=0.122890, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
MaterialTransactionId3D82E99A45CAEF609F9083B9C2686226_61, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ39B1457AD4DF5D208B020968CC4137BA6_Num_SM5__0___TBasePassVSTDistanceFieldShadowsAndLightMapPolicyHQAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFCachedVolumeIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSTDistanceFieldShadowsAndLightMapPolicyHQ8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedVolumeIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyLQAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyHQAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyLQSkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyHQSkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyLQ8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyHQ8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyLQ8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyHQ8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D3422420000000006400004040404040404040404043434344444343434340404040404040404040434343404040404404040404040404040404040434343444443434343404040404040404040404343434040401610101010100042424444444444444442414141434141414141313141414144434144404444444444444441414141414141414143414341414141414141414141413131444441424144444441410101000444341434141414144444443434143444444440444444444444444444444444444444444444444444444444444444444444444444444444440401010101010101010101010101010101010101010101010121044343434344414444444444444444010101010101010101010101010130143414342414141424441413033131314144444444004444443432121414141414141414141414140223414141414141414141250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D0000000800000013000000100000000A000000B7C1EECBB6EBF8ABE03AC3E037C3F1B2FA2AEC290000000000000000000000000000000000000000, ShaderCompilation=2078.164795, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
