CookerStat, GenerateAssetRegistry=0.024628, Initialize=0.139762, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=7.184889, FlushAsyncLoading=0.014115, FlushStreamingFunc=0.075001, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=1.112007, TagPackageExports=55.392914, BeginCacheForCookedPlatformData=0.007473, SerializeImports=60.063744, GatherLocalizableTextData=46.633282, MarkNames=0.999924, SerializeSummary=0.021864, SerializeNames=0.454988, SerializeGatherableTextData=0.363659, BuildExportMap=0.455819, SortExportsNonSeekfree=8.663322, SortExportsSeekfreeConstructor=0.066422, SortExportsSeekfreeInner=61.002224, SortExportsSeekfree=0.010516, BuildDependencyMap=0.458036, SerializeImportMap=0.040129, SerializeExportMap=0.246316, SerializeDependencyMap=0.059780, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.670197, SerializeExports=77.851471, SerializeBulkData=0.033487, MoveFile=3.698856, UnaccountedTime=1.532681, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_103, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=2.475590, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.058949, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=145.359146, TagPackageExports=25.891174, BeginCacheForCookedPlatformData=0.006363, SerializeImports=28.684483, GatherLocalizableTextData=34.948597, MarkNames=0.173803, SerializeSummary=0.031270, SerializeNames=0.712652, SerializeGatherableTextData=0.162181, BuildExportMap=0.726484, SortExportsNonSeekfree=3.990561, SortExportsSeekfreeConstructor=0.051755, SortExportsSeekfreeInner=87.479012, SortExportsSeekfree=0.008579, BuildDependencyMap=1.156569, SerializeImportMap=0.098247, SerializeExportMap=0.147235, SerializeDependencyMap=0.033487, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.409926, SerializeExports=38.191360, SerializeBulkData=109.786186, MoveFile=4.462152, UnaccountedTime=1.453806, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_104, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=2.337769, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.120942, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.378881, TagPackageExports=64.301445, BeginCacheForCookedPlatformData=0.008304, SerializeImports=69.910759, GatherLocalizableTextData=52.572483, MarkNames=0.307202, SerializeSummary=0.020202, SerializeNames=0.505082, SerializeGatherableTextData=0.374451, BuildExportMap=0.522241, SortExportsNonSeekfree=9.678747, SortExportsSeekfreeConstructor=0.013560, SortExportsSeekfreeInner=72.853790, SortExportsSeekfree=0.010520, BuildDependencyMap=0.541057, SerializeImportMap=0.047881, SerializeExportMap=0.277586, SerializeDependencyMap=0.093266, SerializeStringAssetReferenceMap=0.004150, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.225849, SerializeExports=89.634399, SerializeBulkData=0.009131, MoveFile=4.135027, UnaccountedTime=1.727793, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_105, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=2.248373, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.095204, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.363659, TagPackageExports=130.182343, BeginCacheForCookedPlatformData=0.004981, SerializeImports=139.055176, GatherLocalizableTextData=123.774040, MarkNames=1.553159, SerializeSummary=0.022139, SerializeNames=0.833869, SerializeGatherableTextData=1.039777, BuildExportMap=1.384340, SortExportsNonSeekfree=45.888802, SortExportsSeekfreeConstructor=0.023801, SortExportsSeekfreeInner=148.635666, SortExportsSeekfree=0.006922, BuildDependencyMap=2.286840, SerializeImportMap=0.064485, SerializeExportMap=0.889495, SerializeDependencyMap=0.190131, SerializeStringAssetReferenceMap=0.004150, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.390873, SerializeExports=196.506332, SerializeBulkData=0.008859, MoveFile=4.625164, UnaccountedTime=2.054643, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_106, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=2.319500, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.063930, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.365872, TagPackageExports=63.873028, BeginCacheForCookedPlatformData=0.007749, SerializeImports=68.107964, GatherLocalizableTextData=53.492977, MarkNames=0.297792, SerializeSummary=0.019647, SerializeNames=0.503976, SerializeGatherableTextData=0.384968, BuildExportMap=0.527222, SortExportsNonSeekfree=9.303466, SortExportsSeekfreeConstructor=0.062548, SortExportsSeekfreeInner=71.074799, SortExportsSeekfree=0.009686, BuildDependencyMap=0.540785, SerializeImportMap=0.043176, SerializeExportMap=0.274543, SerializeDependencyMap=0.093266, SerializeStringAssetReferenceMap=0.005260, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.959610, SerializeExports=87.707062, SerializeBulkData=0.009686, MoveFile=4.277278, UnaccountedTime=1.769032, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_107, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=2.499115, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.076383, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=144.740585, TagPackageExports=25.764418, BeginCacheForCookedPlatformData=0.006087, SerializeImports=28.399420, GatherLocalizableTextData=34.715015, MarkNames=0.217531, SerializeSummary=0.021312, SerializeNames=0.731744, SerializeGatherableTextData=0.170205, BuildExportMap=0.736173, SortExportsNonSeekfree=4.012149, SortExportsSeekfreeConstructor=0.070296, SortExportsSeekfreeInner=88.036957, SortExportsSeekfree=0.008579, BuildDependencyMap=1.192547, SerializeImportMap=0.100184, SerializeExportMap=0.137828, SerializeDependencyMap=0.033211, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.387228, SerializeExports=38.968491, SerializeBulkData=113.239006, MoveFile=4.607726, UnaccountedTime=1.501959, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_108, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=2.226789, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.079706, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.365872, TagPackageExports=62.900780, BeginCacheForCookedPlatformData=0.007473, SerializeImports=68.276230, GatherLocalizableTextData=52.562244, MarkNames=0.302494, SerializeSummary=0.018820, SerializeNames=0.491243, SerializeGatherableTextData=0.397425, BuildExportMap=0.532478, SortExportsNonSeekfree=9.655222, SortExportsSeekfreeConstructor=0.011902, SortExportsSeekfreeInner=70.572479, SortExportsSeekfree=0.009689, BuildDependencyMap=0.533864, SerializeImportMap=0.044834, SerializeExportMap=0.278693, SerializeDependencyMap=0.084966, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.573735, SerializeExports=86.907509, SerializeBulkData=0.010796, MoveFile=4.097112, UnaccountedTime=1.642000, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_109, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=2.229277, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.109874, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.381649, TagPackageExports=128.234253, BeginCacheForCookedPlatformData=0.005536, SerializeImports=141.705673, GatherLocalizableTextData=123.433350, MarkNames=1.750764, SerializeSummary=0.022139, SerializeNames=0.890881, SerializeGatherableTextData=0.968650, BuildExportMap=1.288582, SortExportsNonSeekfree=46.212055, SortExportsSeekfreeConstructor=0.019927, SortExportsSeekfreeInner=145.658325, SortExportsSeekfree=0.006642, BuildDependencyMap=1.454912, SerializeImportMap=0.062548, SerializeExportMap=0.809513, SerializeDependencyMap=0.208121, SerializeStringAssetReferenceMap=0.003874, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.861790, SerializeExports=198.481827, SerializeBulkData=0.008579, MoveFile=6.219007, UnaccountedTime=2.074018, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_110, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=2.498560, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.081643, BlockTillAllRequestsFinished=0.004429, ResetLoadersForSaveUnMarkAllObjects=142.998688, TagPackageExports=25.401033, BeginCacheForCookedPlatformData=0.006091, SerializeImports=27.430769, GatherLocalizableTextData=33.511398, MarkNames=0.166055, SerializeSummary=0.019372, SerializeNames=0.688571, SerializeGatherableTextData=0.163563, BuildExportMap=0.712372, SortExportsNonSeekfree=3.785208, SortExportsSeekfreeConstructor=0.053413, SortExportsSeekfreeInner=86.438408, SortExportsSeekfree=0.008583, BuildDependencyMap=1.209151, SerializeImportMap=0.102397, SerializeExportMap=0.139210, SerializeDependencyMap=0.032932, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.359001, SerializeExports=38.070137, SerializeBulkData=109.527969, MoveFile=4.574794, UnaccountedTime=1.603805, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_111, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=2.251144, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.110425, BlockTillAllRequestsFinished=0.004429, ResetLoadersForSaveUnMarkAllObjects=0.361722, TagPackageExports=62.880577, BeginCacheForCookedPlatformData=0.007749, SerializeImports=65.869553, GatherLocalizableTextData=53.284859, MarkNames=0.299729, SerializeSummary=0.017989, SerializeNames=0.495948, SerializeGatherableTextData=0.384968, BuildExportMap=0.522241, SortExportsNonSeekfree=9.636678, SortExportsSeekfreeConstructor=0.012178, SortExportsSeekfreeInner=71.354599, SortExportsSeekfree=0.009410, BuildDependencyMap=0.552408, SerializeImportMap=0.043172, SerializeExportMap=0.286445, SerializeDependencyMap=0.092991, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.197419, SerializeExports=86.626328, SerializeBulkData=0.009134, MoveFile=3.736772, UnaccountedTime=1.445502, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_112, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=2.274111, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.127584, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.366703, TagPackageExports=128.335266, BeginCacheForCookedPlatformData=0.004705, SerializeImports=156.174805, GatherLocalizableTextData=125.655708, MarkNames=1.675487, SerializeSummary=0.022694, SerializeNames=0.831377, SerializeGatherableTextData=0.867631, BuildExportMap=1.259800, SortExportsNonSeekfree=44.933990, SortExportsSeekfreeConstructor=0.019375, SortExportsSeekfreeInner=144.859314, SortExportsSeekfree=0.006363, BuildDependencyMap=1.399562, SerializeImportMap=0.060055, SerializeExportMap=0.833318, SerializeDependencyMap=0.262920, SerializeStringAssetReferenceMap=0.003874, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.942051, SerializeExports=193.036896, SerializeBulkData=0.008579, MoveFile=4.449144, UnaccountedTime=3.527544, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_113, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=2.490535, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.095759, BlockTillAllRequestsFinished=0.007473, ResetLoadersForSaveUnMarkAllObjects=145.135239, TagPackageExports=25.882595, BeginCacheForCookedPlatformData=0.007194, SerializeImports=28.652929, GatherLocalizableTextData=34.839554, MarkNames=0.227772, SerializeSummary=0.021033, SerializeNames=0.723168, SerializeGatherableTextData=0.173803, BuildExportMap=0.745859, SortExportsNonSeekfree=4.043143, SortExportsSeekfreeConstructor=0.070021, SortExportsSeekfreeInner=85.845039, SortExportsSeekfree=0.008855, BuildDependencyMap=1.183413, SerializeImportMap=0.103228, SerializeExportMap=0.139210, SerializeDependencyMap=0.034869, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.333539, SerializeExports=38.235088, SerializeBulkData=110.200768, MoveFile=4.576177, UnaccountedTime=1.475945, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_114, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=2.296530, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.086900, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.382479, TagPackageExports=63.905685, BeginCacheForCookedPlatformData=0.008024, SerializeImports=66.970490, GatherLocalizableTextData=52.680141, MarkNames=0.318825, SerializeSummary=0.019096, SerializeNames=0.513107, SerializeGatherableTextData=0.379711, BuildExportMap=0.546597, SortExportsNonSeekfree=9.947751, SortExportsSeekfreeConstructor=0.011072, SortExportsSeekfreeInner=73.756020, SortExportsSeekfree=0.010516, BuildDependencyMap=0.551023, SerializeImportMap=0.043176, SerializeExportMap=0.278141, SerializeDependencyMap=0.083581, SerializeStringAssetReferenceMap=0.003595, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.215133, SerializeExports=88.228477, SerializeBulkData=0.009406, MoveFile=4.096832, UnaccountedTime=1.591906, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_115, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=2.285182, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.105720, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.381924, TagPackageExports=126.998810, BeginCacheForCookedPlatformData=0.004705, SerializeImports=144.585052, GatherLocalizableTextData=123.532150, MarkNames=1.655836, SerializeSummary=0.023525, SerializeNames=0.842448, SerializeGatherableTextData=0.891712, BuildExportMap=1.296051, SortExportsNonSeekfree=46.105228, SortExportsSeekfreeConstructor=0.017989, SortExportsSeekfreeInner=148.865936, SortExportsSeekfree=0.006642, BuildDependencyMap=2.192747, SerializeImportMap=0.061717, SerializeExportMap=0.820860, SerializeDependencyMap=0.219468, SerializeStringAssetReferenceMap=0.003874, SaveThumbNailsAssetRegistryDataWorldLevelInfo=23.394547, SerializeExports=196.264999, SerializeBulkData=0.008304, MoveFile=4.740849, UnaccountedTime=2.105288, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_116, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=2.535369, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.109043, BlockTillAllRequestsFinished=0.007194, ResetLoadersForSaveUnMarkAllObjects=143.036606, TagPackageExports=25.399927, BeginCacheForCookedPlatformData=0.005536, SerializeImports=27.262501, GatherLocalizableTextData=34.889370, MarkNames=0.182383, SerializeSummary=0.031274, SerializeNames=0.702135, SerializeGatherableTextData=0.163287, BuildExportMap=0.734787, SortExportsNonSeekfree=4.006334, SortExportsSeekfreeConstructor=0.052586, SortExportsSeekfreeInner=87.714256, SortExportsSeekfree=0.008579, BuildDependencyMap=1.244299, SerializeImportMap=0.103507, SerializeExportMap=0.142809, SerializeDependencyMap=0.034317, SerializeStringAssetReferenceMap=0.003047, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.637139, SerializeExports=38.692013, SerializeBulkData=111.902267, MoveFile=4.652560, UnaccountedTime=1.465704, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_117, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=10.973137, FlushAsyncLoading=0.013560, FlushStreamingFunc=0.060610, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=0.421502, TagPackageExports=332.703156, BeginCacheForCookedPlatformData=0.005811, SerializeImports=357.558167, GatherLocalizableTextData=190.967041, MarkNames=1.249835, SerializeSummary=0.026014, SerializeNames=1.086272, SerializeGatherableTextData=1.877520, BuildExportMap=1.793105, SortExportsNonSeekfree=70.747391, SortExportsSeekfreeConstructor=0.951216, SortExportsSeekfreeInner=455.972107, SortExportsSeekfree=0.007194, BuildDependencyMap=4.238535, SerializeImportMap=0.071403, SerializeExportMap=1.195040, SerializeDependencyMap=0.225555, SerializeStringAssetReferenceMap=0.004429, SaveThumbNailsAssetRegistryDataWorldLevelInfo=42.744289, SerializeExports=448.273834, SerializeBulkData=0.009410, MoveFile=4.616305, UnaccountedTime=2.577439, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_118, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=2.290994, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.099357, BlockTillAllRequestsFinished=0.007749, ResetLoadersForSaveUnMarkAllObjects=0.373345, TagPackageExports=132.357101, BeginCacheForCookedPlatformData=0.004981, SerializeImports=142.665466, GatherLocalizableTextData=122.260452, MarkNames=1.685727, SerializeSummary=0.025738, SerializeNames=0.867356, SerializeGatherableTextData=1.039777, BuildExportMap=1.312107, SortExportsNonSeekfree=45.735203, SortExportsSeekfreeConstructor=0.027951, SortExportsSeekfreeInner=148.043137, SortExportsSeekfree=0.006922, BuildDependencyMap=2.075121, SerializeImportMap=0.062823, SerializeExportMap=0.847984, SerializeDependencyMap=0.265133, SerializeStringAssetReferenceMap=0.004981, SaveThumbNailsAssetRegistryDataWorldLevelInfo=23.415304, SerializeExports=199.108948, SerializeBulkData=0.008859, MoveFile=4.660863, UnaccountedTime=2.081491, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
DDCTransactionId5D131A074D5C8017651FA6A669EE057D_6, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D29A0CEA4B088C85EC7647B5041D0204_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.08-12.07.53, Duration=6.130722, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
DDCTransactionId3602F443410517872BAD37A5DDA3DFDA_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D29A0CEA4B088C85EC7647B5041D020__EA8DBDF133AF016EB9CB79297C46FE78637D7952, StartTime=2016.07.08-12.07.53, HierarchicalDDC=, DataSize=250312, Duration=5.646948, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
DDCTransactionId5D131A074D5C8017651FA6A669EE057D_7, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_FAEF08B743DF207B9A3B5CAB99E783D8_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.08-12.11.19, Duration=6.165039, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
DDCTransactionId1155025A4464514BD65F54AE8B92A1AB_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_FAEF08B743DF207B9A3B5CAB99E783D__389E7894E6F3447AD7D56F07B700250CDEF80DD2, StartTime=2016.07.08-12.11.19, HierarchicalDDC=, DataSize=250312, Duration=4.696567, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_119, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=15.488427, FlushAsyncLoading=0.013564, FlushStreamingFunc=0.064205, BlockTillAllRequestsFinished=0.008579, ResetLoadersForSaveUnMarkAllObjects=148.253754, TagPackageExports=26.107319, BeginCacheForCookedPlatformData=0.007473, SerializeImports=28.343790, GatherLocalizableTextData=35.115761, MarkNames=0.182938, SerializeSummary=0.020478, SerializeNames=0.725936, SerializeGatherableTextData=0.163563, BuildExportMap=0.771876, SortExportsNonSeekfree=4.020169, SortExportsSeekfreeConstructor=0.054799, SortExportsSeekfreeInner=88.219063, SortExportsSeekfree=0.008304, BuildDependencyMap=1.176219, SerializeImportMap=0.107102, SerializeExportMap=0.140592, SerializeDependencyMap=0.033487, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.359277, SerializeExports=38.688416, SerializeBulkData=111.031868, MoveFile=4.620459, UnaccountedTime=1.511093, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_120, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/health1.uasset, AutoPackageBackupDelegate=5.557556, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.054244, BlockTillAllRequestsFinished=0.007749, ResetLoadersForSaveUnMarkAllObjects=0.487372, TagPackageExports=0.029337, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.484601, GatherLocalizableTextData=0.052582, MarkNames=0.004705, SerializeSummary=0.011347, SerializeNames=0.022974, SerializeGatherableTextData=0.001382, BuildExportMap=0.009410, SortExportsNonSeekfree=0.004429, SortExportsSeekfreeConstructor=0.054795, SortExportsSeekfreeInner=0.121772, SortExportsSeekfree=0.002768, BuildDependencyMap=0.006091, SerializeImportMap=0.006367, SerializeExportMap=0.004150, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.347853, SerializeExports=0.104889, SerializeBulkData=0.029061, MoveFile=4.270084, UnaccountedTime=1.373820, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_121, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=9.803839, FlushAsyncLoading=0.012733, FlushStreamingFunc=0.092436, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.410430, TagPackageExports=122.513405, BeginCacheForCookedPlatformData=0.005256, SerializeImports=137.868713, GatherLocalizableTextData=118.200432, MarkNames=1.610726, SerializeSummary=0.030994, SerializeNames=0.847984, SerializeGatherableTextData=0.859883, BuildExportMap=1.272529, SortExportsNonSeekfree=45.386765, SortExportsSeekfreeConstructor=0.019096, SortExportsSeekfreeInner=152.627335, SortExportsSeekfree=0.006918, BuildDependencyMap=2.281588, SerializeImportMap=0.062548, SerializeExportMap=0.792634, SerializeDependencyMap=0.182938, SerializeStringAssetReferenceMap=0.005256, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.573408, SerializeExports=197.960693, SerializeBulkData=0.008855, MoveFile=4.528295, UnaccountedTime=2.105568, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
